building_name,net_leased_area ,building_age_group,a1,a2,a3,a1_a3,a4,a5,b1,b2,b3,b4,b5,b6,b7,c1,c2,c3,c4,d,sum,sum with d
DEHHALKAJ00010Eh,1836.6298828125,"(1958, 1968)",5.2394140225617205,2.872523559058119,87.34328981089125,352.46930548404157,8.623209644439122,1.3597069035738119,,,,,,69.72914546716363,,22.164501335909915,24.18813933953215,8.838679835850755,2.1176098709569486,-83.98021718916604,489.4902978814678,405.5100806923018
DEHHALKAJ00010Apbt_0,4522.6318359375,"(1979, 1983)",,,,1718.6263484257192,78.29914117653098,5.5513949187630605,,,,,,171.70655753348453,,33.83288413317031,80.94455316978174,55.42905892372462,165.6632177135604,-132.52862793860604,2310.053155994735,2177.524528056129
DEHHALKAJ00010ED,2555.748046875,"(1949, 1957)",18.98837268086558,7.974151099682545,229.61610554749188,683.6318295079046,20.44793613223815,2.175365094363592,,,,,,97.03109760928652,,27.499604964164373,38.51390431856422,16.193803243643636,5.572794484999846,-154.9713380342825,891.0663353551648,736.0949973208824
DEHHALKAJ00010Dw,1936.94921875,"(1949, 1957)",9.958248949978264,4.536435524812868,133.06772938013384,455.7831649904073,12.473114388950913,1.4655616057526797,,,,,,73.53789354495034,,20.716057012740606,26.02420672721938,11.880245886872395,11.179339028404785,-99.93673106199695,613.0595831852985,513.1228521233015
DEHHALKAJ00010CLbt_0,1726.1591796875,"(1979, 1983)",,,,700.2665195169938,32.22430823522487,2.2333547410029193,,,,,,65.54064010776456,,13.045030502357745,32.80894108358992,22.145464032793264,65.550630339936,-53.512157128114566,933.814888559663,880.3027314315484
DEHHALKAJ00010CLbt_1,911.1748046875,"(1979, 1983)",,,,385.722871451243,17.01000586037288,1.1789043524361666,,,,,,34.74129437239035,,6.885983204793527,17.33076485715915,11.70048767382879,34.62074903104322,-30.198713361541493,509.1910608032671,478.9923474417256
DEHHALKAJ00010AK,860.0478515625,"(1969, 1978)",0.4089144303306057,0.22418849316076506,6.816779785377394,345.0372722141583,9.578325886828734,1.2586985176846448,,,,,,32.65259243110415,,21.813133097296888,24.705241149912506,10.405430241426807,24.308561403249165,-39.15561374718013,469.7592549416612,430.60364119448104
DEHHALKAJ00010D1,682.2548828125,"(1949, 1957)",3.5076107853615466,1.597876318804584,46.87067024553025,160.7579241378288,4.222930272419548,0.5121999258955918,,,,,,25.902902231045392,,7.441480505483059,9.10322640271401,4.214607077062408,4.386399070314102,-35.183841621483054,216.54166962276292,181.35782800127987
DEHHALKAJ00010C2,689.3984375,"(1958, 1968)",1.9666694277229018,1.0782320770388854,32.78522694487016,143.47716173947015,3.5663496434770456,0.5674506927133146,,,,,,26.173880548464687,,9.114279221782915,9.952912673784759,3.6175106878686547,1.0277579939368646,-33.092396624589924,197.4973032014984,164.40490657690847
DEHHALKAJ00010EY,856.015625,"(1958, 1968)",2.441983717638774,1.3388244810483625,40.708921006192256,169.65877782111102,4.176038446641313,0.6621432818041113,,,,,,32.49952023617067,,10.700563727398386,11.681605703430922,4.259226558687685,1.0994828654765383,-39.90734050732701,234.73735864072066,194.83001813339365
DEHHALKAJ00010Dybt_0,1084.08984375,"(1979, 1983)",,,,400.6974454877803,18.12354041228874,1.2991098580508988,,,,,,41.163285305970206,,8.073468616772448,18.876118498951996,13.014766669001332,39.07180051147614,-31.166748208885313,540.3195353602921,509.15278715140676
DEHHALKAJ00010Dybt_1,522.205078125,"(1979, 1983)",,,,208.73967907450566,9.310765226402825,0.6542075568013352,,,,,,20.01794978591075,,3.921738218181666,9.569868063345428,6.51677177559569,19.40079183663603,-16.072901091142725,278.1317715373794,262.05887044623665
DEHHALKAJ00010Kr,830.3896484375,"(1958, 1968)",2.368879657751762,1.2987449734194607,39.49024482187687,166.1222384636123,4.096824591082733,0.6500293382897917,,,,,,31.526659995333645,,10.492169425950355,11.454787361307627,4.173952168938927,1.0986471665659694,-38.92746301319343,229.61530851108134,190.6878454978879
DEHHALKAJ00010mObt_0,1644.840087890625,"(1979, 1983)",,,,684.1048503454274,24.47082536491392,1.864538766684579,,,,,,62.453973195430265,,12.791963717544736,26.66955515831775,19.093327401864908,58.5637522257461,-60.06098197692869,890.0127861759297,829.951804199001
DEHHALKAJ00010mObt_1,1554.635009765625,"(1979, 1983)",,,,650.8417820218843,23.153317970069956,1.7634847204376805,,,,,,59.029657905880676,,12.091818727846437,25.22987358923632,18.059114035910255,55.380833879440694,-57.256831785310006,845.5498828507064,788.2930510653963
DEHHALKAJ00010bibt_0,445.697021484375,"(1979, 1983)",,,,181.1008153952155,5.827950435830643,0.4358228461012299,,,,,,17.23514844037771,,2.9055504582477614,6.285236782750296,4.453138600294926,13.548625904944455,-16.464578879428043,231.79228886376254,215.3277099843345
DEHHALKAJ00010is,531.865234375,"(1949, 1957)",1.5172693165757114,0.8318471948450417,25.293533411976917,125.1668152716122,4.6651854775104,0.4443746394237959,,,,,,20.192697918285514,,5.079149870050044,7.720780973485777,3.6437268915464047,3.6299856609353305,-24.061933300624887,170.54271670284942,146.48078340222452
DEHHALKAJ00010Kj,732.373046875,"(1958, 1968)",2.08926449877156,1.145445171536711,34.82893961462294,144.99373460445955,3.5681139929115844,0.5657059952015389,,,,,,27.805383900976892,,9.143395857308889,9.981604055242437,3.639655847420992,0.9373548198536751,-34.12091379896451,200.63494907337554,166.51403527441101
DEHHALKAJ00010JX,538.5830078125,"(1860, 1918)",6.2305674519927035,2.651595579462526,76.59434543121792,219.76442224841156,9.38070298294628,0.7355872676274086,,,,,,20.448306832846615,,4.8617104509367,12.319914665988222,5.770768364810744,11.282074000998767,-48.556816678489646,284.5634868145663,236.00667013607668
DEHHALKAJ00010Hc,839.201171875,"(1949, 1957)",4.314503502594599,1.9654526673730532,57.65282504753518,181.56149923497173,4.49209840797806,0.5759537977009634,,,,,,31.861234406577122,,8.728311050054806,10.35356973337504,4.5701585277493155,3.702366940816646,-42.15144855615016,245.84519209922374,203.6937435430736
DEHHALKAJ00010I1,1226.453125,"(1958, 1968)",3.4987428666353986,1.918195673832785,58.32555145640319,327.9041005171024,8.316007825433323,1.2617146643279809,,,,,,46.56381476378388,,21.566644310350846,23.523423094454824,8.454661983157571,3.1898398412411932,-67.28053480103338,440.78020699985194,373.49967219881853
