building_name,net_leased_area ,building_age_group,a1,a2,a3,a1_a3,a4,a5,b1,b2,b3,b4,b5,b6,b7,c1,c2,c3,c4,d,sum,sum with d
DEHHALKAJ00010vG,1154.033203125,"(1969, 1978)",-10675.576489277266,73.33849707737988,835.608181590142,299854.0609733729,5729.656061414225,1449.873273606255,-9203.705447331813,,,,,35503.45570778189,,2853.148688672862,11745.515538886895,17430.856292159966,6724.774185014745,-25665.92115152347,372087.6352735779,346421.7141220544
DEHHALKAJ00010uo,800.193359375,"(1969, 1978)",-7402.322039857507,50.852070970704744,579.4011092031167,214818.81200394843,4035.029556039598,1022.3409372862404,-6517.17138066804,,,,,24617.975032207556,,2020.3231280070925,8317.299457262849,12213.782065274841,4815.389813993829,-18140.543938166236,265343.7806133524,247203.2366751862
DEHHALKAJ00010tH,2882.0947265625,"(1949, 1957)",-258479.35060423333,2212.0992660984507,33694.479233148835,88065.27102346825,6393.006079804131,6374.467314037878,-10087.33154296875,,,,,88666.70634355076,,3313.810297698065,14171.309619400057,274552.2872008339,1002.2766821082905,-120988.56055421612,472451.8030179326,351463.2424637164
DEHHALKAJ00010zJbt_0,849.7275390625,"(1979, 1983)",,,,229715.27784536625,4637.269638788617,4351.473169842554,-1911.886962890625,,,,,26444.69909525725,,766.96488263776,4315.859884761175,-3087.9713562038137,9156.962867407612,-11087.750712487154,274388.64906496677,263300.8983524796
DEHHALKAJ000111Bbt_0,4.0,"(1979, 1983)",,,,9458.428190118659,19.032918371862124,15.308442118411403,-9.0,,,,,194.0596513482845,,3.365170358569298,22.30457880202453,48.21459386994772,42.82792844965972,-395.0010862110295,9794.541473437419,9399.540387226389
DEHHALKAJ000111Bbt_1,1886.8251953125,"(1979, 1983)",,,,471130.25991916575,9914.610805205952,8954.610665956057,-4245.356689453125,,,,,58056.005879097764,,1669.5101462658738,9192.81510465667,-6001.532182913995,19952.330332508198,-23268.967940484283,568623.2539804891,545354.2860400048
DEHHALKAJ000111Bbt_2,852.2236328125,"(1979, 1983)",,,,210336.47287891462,4401.324708548167,3902.371581451284,-1917.5031738281248,,,,,26350.34910399182,,747.332772332547,4076.683001948356,-2503.9494461002296,8936.96465014771,-10456.90172689507,254330.04607740615,243873.14435051108
DEHHALKAJ00010zw,1310.623046875,"(1949, 1957)",-95143.72580905017,752.8416308675734,10508.200073363103,46450.213156538855,2921.727164405699,1824.969092593848,-4624.127652169179,,,,,40321.43171995709,,1468.4088090141688,5981.17635577619,100881.46144928446,1227.5025901227702,-48831.477863480075,196452.76268552392,147621.28482204385
DEHHALKAJ00010zSbt_1,2804.33203125,"(1979, 1983)",,,,690931.9238695867,14545.254657579953,12956.33830061161,-6309.7470703125,,,,,86282.19975541279,,2464.6346471599127,13474.088449476107,-8427.857790896585,29467.797040480953,-34322.4015809486,835384.6318590989,801062.2302781503
DEHHALKAJ00010zSbt_3,4.0,"(1979, 1983)",,,,7844.0334498751945,18.767128888382878,14.816534375302357,-9.0,,,,,186.60623886412603,,3.341862687230635,21.145492283076205,38.45567487613,42.103999697122696,-329.43045782629656,8160.270381546566,7830.839923720269
DEHHALKAJ00010t5,894.6357421875,"(1949, 1957)",-64945.43031012469,513.8922536016536,7172.93305203457,34418.84536265026,2072.700916630599,1274.5707056431422,-3210.604942463462,,,,,27524.09349590554,,1019.7610113018261,4155.777746648108,68927.38910838775,941.8093037248589,-33481.029249682855,137124.34270842862,103643.31345874578
DEHHALKAJ000110x,2385.73046875,"(1949, 1957)",-173190.36630270362,1370.3995372175918,19128.103344831805,103588.72243723983,5655.873820302754,4379.549878309996,-8290.41337890625,,,,,73396.22180130731,,2684.611667725784,11248.905919059349,183123.50091558963,2271.029307953418,-90056.44348256687,378058.00236858183,288001.558886015
DEHHALKAJ00010zW,436.3486328125,"(1979, 1983)",,,,134355.26009736359,2056.5004453142687,1633.4087120190707,-981.7844238281249,,,,,13424.678422752379,,365.36525393124646,1912.2365805577838,-536.6551377487555,4393.206185669825,-6560.4757975433295,156622.2161360313,150061.74033848796
DEHHALKAJ000111S,790.3623046875,"(1984, 1994)",,,,188143.4234829557,4108.31368356294,3665.6724885522067,-1778.315185546875,,,,,24315.35016390373,,697.1117406452867,3827.3109664631493,-2354.440177181144,7151.077010099269,-9725.869862841388,227775.50417345425,218049.63431061286
DEHHALKAJ000111Jbt_0,528.65234375,"(1979, 1983)",,,,132883.66980091942,2756.7946648164675,2469.879075060789,-1189.4677734375,,,,,16610.576702958027,,465.9154179172491,2555.8088754843807,-1614.5892026054803,5570.142989225685,-6568.3700483253015,160508.73055033907,153940.36050201376
DEHHALKAJ000111Ubt_1,631.990234375,"(1979, 1983)",,,,175978.61506456695,2938.766512446986,2292.127713041901,-1421.97802734375,,,,,19901.419898893106,,525.6915941783552,2720.8329291075097,-783.285757258436,6319.123176896166,-8768.342285019318,208471.31310452876,199702.97081950944
DEHHALKAJ00018J5,1568.9208984375,"(1949, 1957)",-113894.6702737656,901.2118096795208,12579.158240328303,60099.61014069154,3600.4140517575343,2338.270715035482,-5561.908762766168,,,,,48267.7701155831,,1772.821820977108,7261.725692068557,120765.91348117171,1555.1959007963283,-58721.90910545015,240099.8131553152,181377.90404986506
DEHHALKAJ00018Cs,1703.0869140625,"(1969, 1978)",-31509.378707177555,216.46142300113306,2466.3300076567834,527600.6421855513,8465.833441255614,2184.675994327672,-13014.777311401365,,,,,52394.9850939888,,4034.580966534424,16635.299867937494,43098.10607254994,8798.68302659592,-44049.712013212134,650198.0293373399,606148.3173241278
DEHHALKAJ000187x,1445.013671875,"(1949, 1957)",-104899.71537965504,830.0376313038163,11585.705599342917,51701.78185210774,3244.099875302731,1977.136712844031,-5130.770243258117,,,,,44455.84258311034,,1626.9902094070976,6613.699034132969,111311.10881607629,1403.231010099483,-53869.11113963746,217203.11984982257,163334.00871018512
DEHHALKAPE0001Oe,2582.578125,"(2010, 2015)",-17827.09856466011,112.57224578646408,1655.7242229940853,674538.1480668003,14379.019704004915,11202.649924288928,-7575.5625,,,,,79452.13615534903,,2708.0442349880395,13692.231564998976,15608.158647380164,62889.95772090928,-61986.895205268214,866894.7835187197,804907.8883134515
DEHHALKAPE0001O7,2515.681640625,"(2010, 2015)",-17572.213876688198,110.00009670106688,1657.3781172070107,566359.2774691716,13883.973821655016,10667.229439620876,-7379.3328125,,,,,77394.08748007462,,2640.7925958933215,13148.567043944486,14506.474080647396,51338.84686694039,-50641.682509769395,742559.9159854477,691918.2334756784
DEHHALKAPE0001OZ,2381.560546875,"(2010, 2015)",-16439.508333110527,103.81007127835032,1526.84925494286,630053.2045583888,13299.38616864093,10405.300114507441,-6985.9109375,,,,,73267.89930905873,,2499.760325934262,12670.221800034727,14378.960332325574,58731.66781265222,-57898.870563556164,808320.4894840426,750421.6189204864
DEHHALKAPE0001Oibt_0,1602.5595703125,"(1979, 1983)",,,,328111.65923980705,8089.728554273539,6106.0268850406965,-4006.39892578125,,,,,49305.12267129804,,1464.4484088111253,7388.723126973331,-2749.0668256917925,17571.753905427828,-17992.851634577095,411281.99704015855,393289.14540558145
DEHHALKAPE0001Oibt_1,748.99365234375,"(1979, 1983)",,,,229385.00710453573,3782.106367664281,2855.983262242835,-1872.484130859375,,,,,23539.436737380922,,684.5478921512104,3496.9528308629574,-792.3382786293483,8235.714595573021,-11504.56268482833,269314.9263809222,257810.36369609387
DEHHALKAbr0000Mgbt_1,1207.75146484375,"(1979, 1983)",,,,321877.3801960271,5872.547937649393,4454.097046954599,-2898.603515625,,,,,37194.20521944971,,1061.24484315529,5411.9201003182025,-1494.9319606260306,12756.512647791027,-16445.86505199773,384234.3725150943,367788.5074630966
DEHHALKAbr0000Mgbt_2,677.674560546875,"(1979, 1983)",,,,197666.72194173347,3287.2043450582332,2484.5780547771506,-1626.4189453125,,,,,21314.674676194853,,594.7756229536757,3038.5671988746276,-704.6027250937528,7155.031824166211,-9927.330504173158,233210.531993352,223283.20148917884
DEHHALKAbr0000MWbt_1,1306.641845703125,"(1979, 1983)",,,,341191.09363522,6298.136752076465,4716.536648957033,-3135.9404296875,,,,,40213.98764896883,,1143.293961174929,5797.8313951511345,-1502.9957759975189,13745.59701333025,-17539.63476584843,408467.54084919364,390927.9060833452
DEHHALKAbr0000MWbt_4,473.2568359375,"(1979, 1983)",,,,150061.7916502891,2275.950573264617,1698.6887106963347,-1135.81640625,,,,,15114.595299570448,,413.6380440594233,2109.739865016396,-356.5692066772622,4981.2105276544335,-7434.305418295178,175163.22905762348,167728.9236393283
DEHHALKA10001o2abt_1,186.56201171875,"(1979, 1983)",,,,56787.62460560572,708.3572345956628,691.7069609232406,-279.843017578125,,,,,6144.763545425746,,114.85636969693621,673.2076384274222,-386.75540963297647,1375.603188267777,-2547.93705676889,65829.5211157314,63281.584058962515
DEHHALKA100050O4bt_0,131.423828125,"(1979, 1983)",,,,48551.68643778842,708.4912086032726,874.9822352560456,-197.1357421875,,,,,4470.387361645448,,99.2811842019727,679.6590841346496,-840.1553193999252,1173.299793723621,-1915.5421827444932,55520.496243766,53604.954061021504
DEHHALKA100050O3bt_1,129.41162109375,"(1979, 1983)",,,,50786.50028636886,709.4532183491137,883.4420467731528,-194.117431640625,,,,,4445.777725807507,,98.796717060294,682.2733455137616,-842.497112102152,1167.59193963845,-1997.8840914495615,57737.22073576836,55739.3366443188
DEHHALKA100050O2bt_1,131.869140625,"(1979, 1983)",,,,46998.838820368816,722.1365903667572,898.7581319840781,-197.8037109375,,,,,4490.685342209331,,100.60366284894346,693.2066811150283,-870.9495753310096,1188.2381774025134,-1944.4124115575717,54023.714120026954,52079.301708469386
DEHHALKA100050O2bt_2,2.0,"(1979, 1983)",,,,5791.392055557024,8.280962329092684,8.687064893106172,-3.0,,,,,106.36771214368594,,1.2915531456436522,10.777796403389784,27.664197519557288,16.910417236724417,-237.9146914842851,5968.371759228223,5730.457067743938
DEHHALKA1b4000CPbt_0,1713.072509765625,"(1979, 1983)",,,,490798.8931967087,8795.691694078414,7180.277503096581,-4111.3740234375,,,,,52717.00126043888,,1546.1393941580263,8144.819628345029,-3248.9316834863666,18553.98173418338,-24435.35664183,580376.4987040852,555941.1420622553
DEHHALKA1b4000CPbt_1,1990.797119140625,"(1979, 1983)",,,,567361.8224316939,10221.65587597698,8344.349516034568,-4777.9130859375,,,,,61259.50059034648,,1796.8006807258585,9463.583055400282,-3795.2559552899183,21561.097482322584,-28274.448964251787,671435.6405912733,643161.1916270215
DEHHALKA3zZ0002pbt_1,1350.97705078125,"(1979, 1983)",,,,345791.1578913416,6523.540781485615,4599.26829800853,-3377.442626953125,,,,,41572.938846432706,,1208.5734151581632,5981.87125632314,-1007.0621655503783,14547.080173859926,-18167.0939097265,415839.9258701062,397672.8319603797
DEHHALKA3zZ0002pbt_2,1268.55322265625,"(1979, 1983)",,,,325452.212040246,6123.849195280629,4315.542486894142,-3171.383056640625,,,,,39039.287137248306,,1134.68978098979,5615.711418656356,-935.784012619795,13658.14478745195,-17090.60664301365,391232.2697775067,374141.66313449305
DEHHALKA3zZ0002pbt_4,797.26171875,"(1979, 1983)",,,,220188.57156251546,3849.9824149073193,2714.5668890725465,-1993.154296875,,,,,24820.04590188339,,713.2414778093332,3539.3330968699925,-489.71039915065853,8589.630136527829,-11377.494453855441,261932.50678356018,250555.01232970474
DEHHALKA3zZ0002pbt_6,1539.37646484375,"(1979, 1983)",,,,417726.96239441773,7421.249595241351,5218.397968260124,-3848.441162109375,,,,,47370.86846233017,,1376.0594321639032,6817.733393289033,-957.9450455312408,16570.975637262898,-21673.508809334548,497695.8606753245,476022.35186599
DEHHALKA3zZ0002pbt_7,3402.38232421875,"(1979, 1983)",,,,809750.7332036683,16403.547097808776,11535.451067181133,-8505.955810546875,,,,,104675.48665419788,,3041.4878445334316,15006.119845593304,-2860.1996809641705,36593.70388567747,-43280.638945884035,985640.3741071494,942359.7351612654
DEHHALKA3zZ0002pbt_10,1758.7646484375,"(1979, 1983)",,,,538125.962797543,8485.193445730783,5973.74405670543,-4396.91162109375,,,,,54134.8952886951,,1572.7232541364037,7829.478087622286,-715.7057378198356,18956.315639866967,-27236.7861228448,629965.6952113865,602728.9090885418
DEHHALKAJ00010BSbt_0,1329.8388671875,"(1979, 1983)",,,,324240.55700415437,7015.666766649826,5921.298126464795,-3191.61328125,,,,,40920.72114506732,,1216.707817393813,6470.722612784953,-3450.9550254627284,14567.584056588174,-16453.421245519716,393710.6892223905,377257.26797687076
DEHHALKAJ00010d0bt_0,598.486328125,"(1979, 1983)",,,,190838.5021175992,2996.916228153694,2367.9052935979885,-1436.3671875,,,,,19024.92048837324,,533.5026395182008,2783.075232834917,-788.3150493384599,6414.299259573378,-9372.18596486712,222734.43902281212,213362.253057945
DEHHALKAJ00010d0bt_2,1112.301025390625,"(1979, 1983)",,,,320251.9068631309,5569.728905611658,4400.602799889323,-2669.5224609375,,,,,34418.26481652604,,991.5175719431927,5153.052579473119,-1689.3233283956083,11911.058066828879,-16016.76743089425,378337.28581407,362320.5183831758
DEHHALKAJ00010d0bt_4,819.23095703125,"(1979, 1983)",,,,247228.804928686,4101.1495944198,3239.1622552417557,-1966.1542968749998,,,,,25681.69879757328,,730.1784926077269,3800.6486744793838,-1167.0611243075489,8774.982201437057,-12259.738867856588,290423.40952326247,278163.6706554059
DEHHALKAJ00010d0bt_6,1029.189453125,"(1979, 1983)",,,,289966.6224395388,5072.877941809597,3922.4727167692945,-2470.0546875,,,,,31884.64101814172,,910.3560994496836,4686.667200486178,-1370.5371243157945,10941.280343670409,-14610.687883297389,343544.3259480499,328933.6380647525
DEHHALKAJ00010iS,2019.51904296875,"(1949, 1957)",-147175.44759580592,1133.3775599431788,15293.197700808076,48721.12151677762,3919.4069507899285,2236.8114503963234,-6998.635582980392,,,,,62129.8206061047,,2199.58854572155,8814.011063601905,155549.5485832922,1159.1050554436063,-76170.46757949716,277730.7781891474,201560.31060965027
DEHHALKAJ00010OEbt_0,2138.53515625,"(1979, 1983)",,,,561091.7537322603,10560.894919283175,8187.5437997161025,-5132.484375,,,,,65800.3242282203,,1893.3714732644157,9734.511419317352,-3176.162061054429,22742.07992480252,-28660.29011852497,671701.8330608098,643041.5429422848
DEHHALKAJ00010dobt_0,293.857421875,"(1979, 1983)",,,,115709.59611282211,1408.5660657552023,1046.189811225079,-705.2578125,,,,,9661.699328541401,,256.43250561585523,1318.1277280087052,-61.00477256460289,3095.0094839830126,-5536.448274052707,131729.3584508868,126192.91017683409
DEHHALKAJ00010dobt_1,1736.378173828125,"(1979, 1983)",,,,446222.6656811944,8350.803437824477,6233.1257298722285,-4167.3076171875,,,,,53428.676869861316,,1517.6673443911782,7682.60756908964,-1989.9015170884477,18246.186648661875,-23027.242677546572,535524.5241466191,512497.28146907256
DEHHALKAJ00010dobt_3,1949.3994140625,"(1979, 1983)",,,,495751.0161833706,9371.791818000544,6991.337297749961,-4678.55859375,,,,,59981.04534319473,,1703.5499575313577,8618.829685843451,-2257.8883474533695,20479.763896303382,-25642.06870676731,595960.8872407906,570318.8185340234
DEHHALKAJ00010iU,843.173828125,"(1958, 1968)",-46799.52017774052,321.50080861912903,3663.133507992914,34681.966173096895,1540.7961233493272,665.1785110665155,-3354.173291877828,,,,,25940.22386927066,,1039.7937204821267,4091.5808257447907,49859.49516057151,2040.3285134769594,-29505.37868284286,116505.18960518095,86999.81092233809
DEHHALKAJ00010kQ,1875.9150390625,"(1979, 1983)",,,,479681.4107524338,9985.43931037995,9140.019195389188,-4220.808837890625,,,,,57711.89405284851,,1671.0949909036415,9269.538674552765,-6265.019190350184,19964.029649279262,-23514.897870774526,576937.5985975465,553422.700726772
DEHHALKAJ00010hjbt_0,2279.134521484375,"(1979, 1983)",,,,465794.51254264516,10929.271194702971,8122.577691611527,-5469.9228515625,,,,,70120.24577704558,,1989.2685410852812,9986.293955254667,-3301.698824601397,23884.13120466686,-25362.279426712696,582054.6792308483,556692.3998041357
DEHHALKAJ00010hjbt_2,1692.25341796875,"(1979, 1983)",,,,346709.07812616986,8123.909883126201,6047.554751904093,-4061.408203125,,,,,52064.97912337183,,1477.8128413784484,7423.910485617978,-2471.8587356703606,17742.8153436648,-18860.874159274535,433056.7936164379,414195.9194571633
DEHHALKAJ00010mabt_1,385.5048828125,"(1979, 1983)",,,,106123.73929648525,2025.5980924061075,1829.374810629356,-867.385986328125,,,,,12343.06841495385,,341.0959377711516,1883.645369210447,-1161.5728010303983,4079.3031386421217,-5155.919990900515,126596.86627273975,121440.94628183923
DEHHALKAJ00010mabt_2,1800.1064453125,"(1979, 1983)",,,,453284.1779260442,9467.012787537627,8558.007432977434,-4050.2395019531245,,,,,55388.91621788133,,1593.4876814970883,8780.230978736858,-5724.302515136808,19044.22471917465,-22349.582412174146,546341.5157267593,523991.9333145852
DEHHALKAJ00010FRbt_1,276.05224609375,"(1979, 1983)",,,,86907.36988468008,1437.0268935166532,1743.2299159810593,-414.078369140625,,,,,9155.574093014375,,204.05289969075227,1372.7174178154683,-1681.4857371746534,2411.9684101940834,-3648.8138745157,101136.37540857721,97487.5615340615
DEHHALKAJ00010cH,3263.802978515625,"(1958, 1968)",-214701.17997359158,1474.9425359669033,16805.280985358426,68118.39383992067,5368.87757967375,2464.160843952701,-11840.378513603504,,,,,100409.7834011106,,3670.5173392170864,14393.29768493912,225245.06970790954,2653.796814626774,-124161.23213215638,410483.5186977468,286322.2865655904
DEHHALKAJ00010F3,630.4287109375,"(1979, 1983)",,,,159703.51869039523,3357.953677705314,3075.710029501289,-1418.464599609375,,,,,19395.24508604932,,561.7889124004164,3116.446997489472,-2121.6211177261757,6710.896139878833,-7840.081776538993,192381.47381608433,184541.39203954535
DEHHALKAJ00010GS,1089.8603515625,"(1984, 1994)",,,,333495.7597042621,6014.700277351336,5701.73806244363,-2452.185791015625,,,,,33529.727336528405,,991.9301190931076,5694.71744655617,-3328.088674615451,10236.946280436738,-19022.232737475195,389885.24476104043,370863.01202356524
DEHHALKAJ00010cWbt_1,794.0029296875,"(1979, 1983)",,,,194846.95408954954,4105.691084286718,3645.119330216584,-1786.506591796875,,,,,24588.080415414992,,696.7205113753773,3802.420708409117,-2354.83804744063,8330.977691083815,-9693.820201535376,235874.61919109864,226180.79898956325
DEHHALKAJ00010oBbt_0,4.0,"(1979, 1983)",,,,7618.801098789372,19.543553326989233,16.253495643634032,-9.0,,,,,184.05648224787427,,3.409949074236823,21.768190595704993,34.73450930645375,42.7888876588988,-319.78328868121577,7932.356166643164,7612.5728779619485
DEHHALKAJ00010oBbt_1,1232.595703125,"(1979, 1983)",,,,334531.8837536808,6817.073539696185,6479.371740681745,-2773.34033203125,,,,,37946.65048956271,,1120.465415593829,6348.345671023855,-4732.864946983927,13370.551208293124,-16081.634011707389,399108.1365395171,383026.5025278097
DEHHALKAJ00010g4,309.11474609375,"(1949, 1957)",-22003.780012338582,197.9670715679668,3166.2054493396754,24926.600913928713,1053.7348006321313,738.9213004479944,-1170.6229452175094,,,,,9511.34795982157,,383.431128736741,1638.0655972234063,23802.43257162309,788.2829026830561,-10623.828281938875,61672.19422987919,51048.365947940314
DEHHALKAJ00010e6,2335.155029296875,"(1949, 1957)",-170177.88856159995,1310.516144132486,17683.41212201483,100921.8026458382,5487.056640940461,4440.396843666659,-8173.042602539063,,,,,71840.29942909753,,2653.757923505803,11156.004484635647,179156.00221400187,1941.5367821629711,-90646.41891232884,369423.8143613101,278777.39544898126
DEHHALKAJ00010eLbt_1,251.5595703125,"(1979, 1983)",,,,85280.14935771083,1276.1587715366186,1526.8062514207236,-377.33935546874994,,,,,8459.089491120598,,183.02221669208947,1222.150753723746,-1395.8283635197768,2167.4921274415615,-3593.252876499795,98341.70125065766,94748.44837415786
DEHHALKAJ00010IHbt_1,156.59814453125,"(1979, 1983)",,,,65482.77280289369,784.4953431995023,1451.8984299202236,,,,,,5586.743999585972,,68.79414259230285,793.0546159646842,-1848.3908520407924,776.810100485271,-2184.995124520933,73096.17858260087,70911.18345807993
DEHHALKAJ00010IHbt_3,1.0,"(1979, 1983)",,,,4228.658123962851,3.1505777797783705,5.83090641831698,,,,,,64.46931808908597,,0.27628117733147006,5.402642457195926,18.442818316760913,4.267274763029485,-170.24640529289462,4330.497942964351,4160.251537671456
DEHHALKAJ00010hfbt_0,349.47265625,"(1979, 1983)",,,,96726.61799943136,1895.086526888039,1767.241246578304,-786.3134765625,,,,,11229.90464306826,,314.37224052005587,1764.5899484709785,-1220.2005889906031,3754.9908346979773,-4659.179935164218,115446.28937410188,110787.10943893767
DEHHALKAJ00010hfbt_1,1898.00390625,"(1979, 1983)",,,,488289.3124620491,10287.579689912782,9589.219404272919,-4270.5087890625,,,,,58400.66182759548,,1706.9567584563724,9558.3029677638,-6854.824492240077,20378.258183157417,-23799.067148844617,587084.9580119054,563285.8908630608
DEHHALKAJ00010hfbt_2,343.4482421875,"(1979, 1983)",,,,94852.8282127055,1861.561585426464,1735.19165977628,-772.7585449218749,,,,,11038.017826755216,,308.87781434560156,1733.2298121298986,-1198.0281675718074,3689.3731329470693,-4570.985220410084,113248.29333159233,108677.30811118224
DEHHALKAJ00010Nkbt_0,1238.1494140625,"(1979, 1983)",,,,253176.7347232968,5935.890723271103,4409.882028955585,-2971.55859375,,,,,38095.01229376513,,1080.5485572095756,5423.7411393475795,-1788.5032617781203,12973.761386624017,-13784.444928906447,316335.5089969417,302551.0640680352
DEHHALKAJ00010nL,362.155517578125,"(1979, 1983)",,,,95840.51452079075,1844.3803002303991,1810.6056025882044,-724.31103515625,,,,,11142.077390910694,,298.2407778797932,1724.4121140995685,-1366.3789868176802,3556.226177802506,-4505.7012094349275,114125.76686232799,109620.06565289306
DEHHALKAJ00010m4,648.736328125,"(1958, 1968)",-36007.461172784766,247.36210626531908,2818.407903731415,51724.171373681675,1648.2860758268594,617.835455714461,-3615.5722761430206,,,,,19959.00853725658,,1120.8274056043365,4417.151145520502,39598.75770520533,1523.3057114166397,-25077.403497135845,116993.77113408336,91916.36763694751
DEHHALKAJ00010FLbt_0,2049.407958984375,"(1979, 1983)",,,,518826.71257729316,9923.101743841155,7480.5155656736315,-4918.5791015625,,,,,63057.35237741316,,1797.1295871217126,9127.670400677993,-2593.6377976855274,21597.861350174062,-26818.314649870645,624298.1267029467,597479.8120530761
DEHHALKAJ00010cMbt_0,2602.054443359375,"(1979, 1983)",,,,534636.4917886752,12540.330889060313,9389.177472944202,-6244.9306640625,,,,,80054.73561819748,,2276.603181909578,11463.101969329051,-3932.349653787331,27329.404605825403,-29033.24333307638,667512.5652080914,638479.321875015
DEHHALKAJ00010cMbt_1,1469.501953125,"(1979, 1983)",,,,309120.9707550683,7078.154821577296,5295.184522353688,-3526.8046875,,,,,45212.647718989465,,1285.3573856641303,6473.95372526845,-2162.428814858599,15432.451055450449,-16691.48247171224,384209.48648201313,367518.0040103009
DEHHALKAJ00010mCbt_1,444.7900390625,"(1979, 1983)",,,,137306.64189741254,2551.8106320261504,2508.0690640357616,-1000.777587890625,,,,,14351.674079299653,,412.37954007395643,2388.659458217743,-1866.0351894026753,4918.357699504245,-6422.27068944709,161570.7795932767,155148.5089038296
DEHHALKAJ00010mCbt_2,996.7177734375,"(1979, 1983)",,,,281944.8106857411,5727.850140094406,5637.970618159278,-2242.614990234375,,,,,30924.422472037728,,924.9290015023973,5347.511532714925,-4377.200311667946,11023.206569256015,-13337.482362606852,334910.88571760355,321573.4033549967
DEHHALKAJ00010mCbt_3,827.095703125,"(1979, 1983)",,,,233593.55838628486,4750.503144425656,4673.726349058717,-1860.96533203125,,,,,25837.01690140105,,767.2979389332611,4434.776262264686,-3627.2198410463784,9144.67295359069,-11054.22920318048,277713.3667628813,266659.1375597008
DEHHALKAJ00010mCbt_5,955.916015625,"(1979, 1983)",,,,269340.8119900329,5419.607376633915,5270.650658189693,-2150.81103515625,,,,,29703.26493090086,,880.5972220368003,5056.882825985163,-3990.975930892591,10500.389508998498,-12793.500209259159,320030.417546729,307236.9173374698
DEHHALKAJ00010mCbt_6,404.677734375,"(1979, 1983)",,,,125847.32660653479,2324.3052072015776,2286.740195698949,-910.52490234375,,,,,13130.340604031357,,375.4201482911001,2176.2899462231326,-1699.3382176746375,4477.609126770398,-5879.080669341579,148008.16871473292,142129.08804539134
DEHHALKAJ00010mCbt_7,1208.5849609375,"(1979, 1983)",,,,345657.31050429615,6938.6097155151,6823.856793275115,-2719.316162109375,,,,,37282.7060341048,,1120.9418499729677,6479.781375602153,-5263.311741155819,13360.89720924743,-16330.671485020313,409681.4755787486,393350.8040937283
DEHHALKAJ00010mCbt_8,772.966796875,"(1979, 1983)",,,,219600.79347392143,4384.392461631951,4265.665602127053,-1739.17529296875,,,,,24243.687053916605,,712.2404441397065,4092.0271739709624,-3221.234143283655,8493.237075098712,-10417.379843363758,260831.633848554,250414.25400519022
DEHHALKAJ00010H1,548.575927734375,"(1958, 1968)",-27065.029606178363,185.92987429443164,2118.4579771048166,45999.58710179943,1371.9480456555307,510.199170899113,-2995.4599816650684,,,,,16877.674880360646,,928.5925943161711,3662.947410958674,30038.75289172867,1663.9770147735073,-19723.773264596504,98058.21912882668,78334.44586423018
DEHHALKAJ00010oXbt_1,218.86474609375,"(1979, 1983)",,,,75907.43942258827,1162.2492416671464,1424.5172774625958,-328.297119140625,,,,,7371.933161141238,,163.79078357680862,1114.3592091601859,-1353.942972541726,1936.4686743982325,-3164.0397942601708,87398.51767831213,84234.47788405196
DEHHALKAJ00010oXbt_3,2.0,"(1979, 1983)",,,,3489.5209031270883,7.607761948798159,7.441144718252115,-3.0,,,,,88.54766834144584,,1.2325187060429106,8.841419960210521,14.602956706086886,15.593972057992062,-144.60186884822116,3630.388345565917,3485.7864767176957
DEHHALKAJ00010IT,575.7099609375,"(1958, 1968)",-28403.7383880431,195.12646336714943,2223.2425769825213,46839.07918261577,1413.2453457691367,529.0598859543045,-3084.5947336536374,,,,,17712.423082722216,,956.2243674326278,3771.6985981683247,31455.08122903398,1738.9345282403676,-20559.387307381585,101331.1514862831,80771.7641789015
DEHHALKAJ00010c6bt_0,1959.10400390625,"(1979, 1983)",,,,509372.38593941333,9572.998876849533,7312.177713628778,-4701.849609375,,,,,60280.39027135706,,1725.5836548381471,8816.997466391571,-2644.6730775773144,20734.249512283874,-26129.040273883475,610468.2607478099,584339.2204739264
DEHHALKAJ00010mKbt_1,587.4423828125,"(1979, 1983)",,,,150739.38026989734,3112.803865395628,2836.036131359365,-1321.745361328125,,,,,18452.67853704066,,522.0635646700304,2889.4201477580186,-1917.452655109033,6238.229682013944,-7393.824610087529,181551.41418169785,174157.58957161033
DEHHALKAJ00010mKbt_5,1272.263671875,"(1979, 1983)",,,,326717.0620034764,6744.781895309173,6148.066013714099,-2862.59326171875,,,,,39153.00458833631,,1130.9465221264372,6261.011356471189,-4160.323486271458,13513.692642777754,-16021.563237937138,392645.6482742212,376624.08503628406
DEHHALKAJ00010mKbt_6,4.0,"(1979, 1983)",,,,2763.1047772317097,18.793558236646295,14.865448278463294,-9.0,,,,,142.97905410900265,,3.344180335600145,18.32961290012569,5.2387315202957465,40.65924572917016,-122.53288217448532,2998.314608341014,2875.7817261665286
DEHHALKAJ00010mKbt_7,1081.10546875,"(1979, 1983)",,,,272540.1970218971,5645.387012048118,5065.174118513063,-2432.4873046875,,,,,33288.534948905544,,953.4807809613831,5234.533852480436,-3318.9989523503664,11398.712987897916,-13459.921234158772,328374.5344656657,314914.6132315069
DEHHALKAJ00010jFbt_0,1671.42822265625,"(1979, 1983)",,,,447382.2545264814,8181.464345207725,6264.67764265434,-4011.427734375,,,,,51432.54014332737,,1473.4406489376038,7543.1293243895625,-2213.8979839235994,17707.016291593798,-22804.98601448638,533759.1972042932,510954.2111898068
