building_name,net_leased_area ,building_age_group, a1, a2,a3,a1_a3,a4,a5,b1,b2,b3,b4,b5,b6,b7,c1,c2,c3,c4,d,sum,sum with d
DEHHALKAJ000110dbt_0,1138.5234375,"(1979, 1983)",0.5413171627805912,0.2967786657656581,9.023990397544042,531.995131476929,22.77748260520556,1.7419280467619767,,,,,,43.23569905257476,,12.782779376814235,26.000973066722423,16.506663031098064,46.797860689494094,-47.552254283241226,701.8385173456,654.2862630623588
DEHHALKAJ000110dbt_2,535.2509765625,"(1979, 1983)",0.2544879889733084,0.13952375984704687,4.242424454064935,254.75941347508464,10.755913150250532,0.8265863565962045,,,,,,20.537074327990904,,6.130912788739535,12.35833379596809,7.807529738562632,22.074008995005958,-22.91315103615056,335.2497726281984,312.33662159204783
DEHHALKAJ0001133,689.73828125,"(1949, 1957)",1.9676389110825558,1.078763599033278,32.80138865029837,122.60550148019638,2.1230144296875,0.3245269483100877,,,,,,26.186762449463618,,5.586880078125,6.084561059706435,2.2890740355944894,0.06225070860520975,-26.50038285089162,165.26257118968874,138.76218833879713
DEHHALKAJ00010vG,1154.033203125,"(1969, 1978)",0.5486913652317523,0.3008215931195586,9.146921530499448,427.95480929920825,12.202190772789486,1.589809884210707,,,,,,43.813815921783025,,27.611116341995437,31.266940451643634,13.336350701611313,31.038379615185125,-49.65898947787916,588.813412988427,539.1544235105479
DEHHALKAJ00010uo,800.193359375,"(1969, 1978)",0.3804562863667397,0.20858623523053493,6.342370260760229,306.1109886051697,8.618269994800226,1.1256344038204373,,,,,,30.380152868762732,,19.551514142004116,22.13851349122421,9.400665654858269,21.88429734487567,-35.12502202555615,419.21003650551535,384.0850144799592
DEHHALKAJ00010tH,2882.0947265625,"(1949, 1957)",8.221845711003464,4.50765016891165,137.06171140976085,690.6388708765478,8.871087568359375,1.3560468249737656,,,,,,109.42106946995258,,23.344967285156248,25.449809177081946,9.579279102897026,0.5549864373007443,-111.8119913402651,869.2161167422695,757.4041254020044
DEHHALKAJ00010zJbt_0,849.7275390625,"(1979, 1983)",0.40400758160224204,0.22149829946500757,6.734980502348006,417.51244346672104,17.73573073037386,1.3485519444503473,,,,,,32.411301661604526,,9.859160513639265,20.229402803986716,12.692763542890603,35.71494652930259,-37.2758409157787,547.5043011929689,510.2284602771902
DEHHALKAJ000111Bbt_0,4.0,"(1979, 1983)",,,,14.939029937968696,0.05889259968264495,0.004402774115204559,,,,,,0.1879083082166677,,0.02933886585049269,0.07321808833327491,0.053572505151963774,0.1521212864421515,-1.7268269315131521,15.498484365761097,13.771657434247945
DEHHALKAJ000111Bbt_1,1886.8251953125,"(1979, 1983)",0.897101304855217,0.49183832809578937,14.955065379885216,847.1679132680657,36.520150952504125,2.8054677697814365,,,,,,71.63923231799096,,20.64200179002859,41.70738464563407,26.730765168711294,76.23936601812562,-75.78151625412656,1123.4522819308418,1047.6707656767153
DEHHALKAJ000111Bbt_2,852.2236328125,"(1979, 1983)",0.40519436295630124,0.22214895569952273,6.7547646589928885,380.2851991716594,16.062410448010027,1.251784722201629,,,,,,32.41969793310122,,9.428608731225715,18.589802214403505,11.921404286062053,34.03617900727127,-34.46253585122741,503.9950865139349,469.5325506627075
DEHHALKAJ00010zw,1310.623046875,"(1949, 1957)",3.738857150453147,2.0498390091681395,62.32836005082195,234.88328022953846,4.03409773828125,0.6166578097077495,,,,,,49.75914819861102,,10.6160466796875,11.561673408673801,4.3497283143274394,0.11823909358658427,-50.353045462652304,315.9388714724138,265.5858260097615
DEHHALKAJ00010zSbt_1,2804.33203125,"(1979, 1983)",1.3333349219268769,0.7310046426675101,22.227267782113774,1245.1202749745426,53.120919875635565,4.118118493775983,,,,,,106.4727689358926,,30.728360996680667,61.13639011712351,39.268577901128054,112.19367346748852,-112.23724346571375,1652.1590847622674,1539.9218412965536
DEHHALKAJ00010zSbt_3,4.0,"(1979, 1983)",,,,12.382641645083607,0.05721244073009803,0.0043205198712599055,,,,,,0.18413247270676497,,0.029244087815191798,0.06997051374300928,0.05120653951097784,0.147510583627648,-1.4240017745425557,12.926238803088557,11.502237028546002
DEHHALKAJ00010t5,894.6357421875,"(1949, 1957)",2.552156586673935,1.3992270681525192,42.54555021472547,161.6563377239715,2.753688814453125,0.4209327148481216,,,,,,33.96584409583256,,7.246549511718749,7.892449424291876,2.9692904266886035,0.0851160579976259,-34.38875474217147,216.99020876980214,182.60145402763067
DEHHALKAJ000110x,2385.73046875,"(1949, 1957)",6.805851189179193,3.731327166773954,113.45647247316282,508.8530762905888,7.343278382812501,1.1225037808699017,,,,,,90.57619408485334,,19.324416796875,21.057936312694157,7.924478245348448,0.35632431123091096,-92.1786141323342,656.5582082052731,564.3795940729389
DEHHALKAJ00010zW,436.3486328125,"(1979, 1983)",0.20746433153445945,0.11374290663626571,3.4585198185535555,233.10939553284405,6.903104567774723,0.5679467106485545,,,,,,16.566613001212417,,4.567950265842105,8.339833647185007,5.548464554270586,16.1570752792082,-23.532115222042894,291.76038355898567,268.2282683369428
DEHHALKAJ000111S,790.3623046875,"(1984, 1994)",0.3757820579272586,0.20602357626619064,6.264448858199968,344.3426769811997,14.385014169341762,1.0289924963563035,,,,,,30.00682508987777,,6.876398086195395,15.410032605819094,10.480890943555707,30.701222426435663,-30.81538898914146,453.23205279878147,422.41666380964
DEHHALKAJ000111Jbt_0,528.65234375,"(1979, 1983)",0.2513506331010948,0.13780369561519284,4.190123379554188,240.68918478926525,10.154721774272813,0.7883797949489645,,,,,,20.246511936478598,,5.915825502324127,11.732688665437555,7.488283497651407,21.314236431540536,-21.772361896664034,318.32983239191924,296.5574704952552
DEHHALKAJ000111Ubt_1,631.990234375,"(1979, 1983)",0.3004831954343634,0.1647407618999833,5.009184368540158,307.9559756128645,9.746670136063484,0.8102784708585973,,,,,,24.224238810888494,,6.601851851669354,11.854862612683874,7.913511956356639,23.122750104138042,-30.813214741467167,392.23013955552295,361.4169248140558
DEHHALKAJ00018J5,1568.9208984375,"(1949, 1957)",4.475711863609466,2.45382169006146,74.61204568486278,292.5009944396021,4.829138525390626,0.7381888538752798,,,,,,59.5653764443793,,12.70825927734375,13.842257327107603,5.2079627934768595,0.16424536849784227,-60.362367192052346,389.55642302967334,329.194055837621
DEHHALKAJ00018Cs,1703.0869140625,"(1969, 1978)",1.6194838787217585,0.8878866176848831,26.997494214839847,765.6679573995058,17.54340207734717,2.263939222571088,,,,,,64.65912296402335,,39.044331934204095,44.30155594467379,19.711393063731713,47.210743136097484,-78.34075885752178,1000.4024457421546,922.0616868846328
DEHHALKAJ000187x,1445.013671875,"(1949, 1957)",4.12223767350528,2.2600284654334852,68.71947859739966,256.25373300669014,4.447752082031251,0.6798895899327004,,,,,,54.86115866685396,,11.7046107421875,12.74717444888265,4.795601029993673,0.12940681313968136,-55.51506327830559,345.6193263797116,290.104263101406
DEHHALKAPE0001Oe,2582.578125,"(2010, 2015)",0.8186005471285221,0.4488000656101703,13.646423916742187,1104.8032978122956,41.17548665395768,3.949247142405829,,,,,,98.04966900058092,,24.17679514931671,46.58591525761166,32.392224543631336,104.04391828825985,-121.23937388723616,1455.1765538480595,1333.9371799608234
DEHHALKAPE0001O7,2515.681640625,"(2010, 2015)",0.7973963488197683,0.43717480390522584,13.292940792462657,912.5811217461666,39.81016834401949,3.5983826194200965,,,,,,95.50988924000085,,23.560981864868825,44.998975731768034,31.49688746283011,97.60654414627264,-89.35688606166165,1249.1629511553467,1159.806065093685
DEHHALKAPE0001OZ,2381.560546875,"(2010, 2015)",0.7548839463245967,0.41386725897869714,12.58424072109904,1033.0003399929894,38.183935046270065,3.6683583578573726,,,,,,90.41787417371647,,22.305133603224846,43.14321636228224,29.955893648708386,96.39294398748868,-113.92461607479672,1357.0676951725375,1243.1430790977408
DEHHALKAPE0001Oibt_0,1602.5595703125,"(1979, 1983)",0.5079637778872079,0.278492578148224,8.467975096906926,570.3482589238,25.493941798905148,2.1060345011939745,,,,,,60.8439674854784,,16.841344250126593,30.382056150446708,20.71453159161,61.804383398919086,-50.339736373913794,788.5345181004799,738.1947817265661
DEHHALKAPE0001Oibt_1,748.99365234375,"(1979, 1983)",0.23740873806262255,0.13016001222169266,3.957705980659088,383.136399062625,11.819720722985561,0.9683069505660169,,,,,,28.68522354210809,,7.613559827761988,14.012183113950345,9.666172979770229,28.883454698946473,-37.40471207456697,484.7850208987137,447.3803088241467
DEHHALKAbr0000Mgbt_1,1207.75146484375,"(1979, 1983)",0.4593856040268448,0.25185945691195116,7.658156002691687,551.2009010820606,18.67702580968338,1.54599003106261,,,,,,45.87013532162992,,12.400855104038762,22.41000573380097,15.279431573413417,45.35330600374516,-53.423600392755425,712.7376506594348,659.3140502666794
DEHHALKAbr0000Mgbt_2,677.674560546875,"(1979, 1983)",0.2577632454958176,0.14131942850051707,4.297024391847798,336.2396015443895,10.429772446732429,0.8650144875874601,,,,,,25.962426611221563,,6.955353535923601,12.55416527885154,8.570522771512294,25.43089667234924,-33.24113299703062,427.0077533485677,393.7666203515371
DEHHALKAbr0000MWbt_1,1306.641845703125,"(1979, 1983)",0.4969999797207762,0.2724816447892231,8.28520385635309,584.900441197698,19.857014409132436,1.6554757948705547,,,,,,49.61540840322121,,13.396530921429335,23.955637656898745,16.3796842326546,48.71475447267075,-56.80442603163225,758.4749470885756,701.6705210569434
DEHHALKAbr0000MWbt_4,473.2568359375,"(1979, 1983)",0.18001003001483293,0.09869100816574675,3.0008447801125397,253.7355166245085,7.159255954424725,0.5979953733762948,,,,,,18.24777233154846,,4.850281461290134,8.681263763909804,5.946614393428353,17.661175690863953,-25.59993216361906,316.8798755933502,291.27994342973113
DEHHALKA10001o2abt_1,186.56201171875,"(1979, 1983)",0.17740384701783204,0.09726216096530325,2.957398586353649,109.9578710057116,3.0840293705019426,0.25315309719482787,,,,,,7.28822253896136,,2.1291557008822184,3.879358193407843,2.309776380072462,6.153232790783903,-11.890376779216545,135.05479907751615,123.1644222982996
DEHHALKA100050O4bt_0,131.423828125,"(1979, 1983)",0.1249723482524075,0.0685164434495933,2.0833429052855634,93.29766281269676,3.559011646590337,0.25305267455244634,,,,,,5.207796170257861,,1.7305261481133603,3.976413321474601,2.236496247963903,5.722758459587775,-8.536613889645004,115.98371748123704,107.44710359159203
DEHHALKA100050O3bt_1,129.41162109375,"(1979, 1983)",0.12305891869056168,0.0674674002796258,2.0514452098498985,98.72566418526802,3.6366961542633733,0.26197642669294546,,,,,,5.15021193344312,,1.8524369297426688,4.137091439468297,2.290295450191718,5.796754385130384,-9.138706757909743,121.85112690420051,112.71242014629077
DEHHALKA100050O2bt_1,131.869140625,"(1979, 1983)",0.12539580075432533,0.06874860248162688,2.090402040989841,94.74458583881655,3.7165476925227017,0.2692152871582262,,,,,,5.228112736144766,,1.9268875146578617,4.252350153687684,2.344151871199646,5.920071667117972,-8.960972880363395,118.4019227613054,109.440949880942
DEHHALKA100050O2bt_2,2.0,"(1979, 1983)",,,,9.165705865917557,0.031873225507801146,0.002066931081678043,,,,,,0.09870178151185313,,0.010470215376862584,0.03735442233710859,0.02562634868587025,0.0674615939544603,-1.0614586200015685,9.439260384373192,8.377801764371624
DEHHALKA1b4000CPbt_0,1713.072509765625,"(1979, 1983)",0.6515917161336467,0.3572370015847439,10.86231472747994,838.4587978427958,29.437734802428672,2.3370679902504286,,,,,,65.04585747087621,,17.755550459050042,34.19704308759351,22.918447666426825,67.25241699944274,-79.41388654156493,1077.402916318864,997.9890297772992
DEHHALKA1b4000CPbt_1,1990.797119140625,"(1979, 1983)",0.7572282573796221,0.4151525341461725,12.623321396725022,969.6333479550584,34.210202606496054,2.715955218301224,,,,,,75.58905657487972,,20.634093712395714,39.737563942790224,26.63088397900384,78.14988198400644,-91.72171669819262,1247.3009859729318,1155.579269274739
DEHHALKA3zZ0002pbt_1,1350.97705078125,"(1979, 1983)",0.4282195927480833,0.23477260306634842,7.138605162912961,581.9649458132135,19.433633065823592,1.6542324692885653,,,,,,51.296346962148924,,13.626370549461708,23.676965143566527,16.589689115472897,50.141579919778025,-56.45834031489332,758.3837630387538,701.9254227238605
DEHHALKA3zZ0002pbt_2,1268.55322265625,"(1979, 1983)",0.40209368772844234,0.22044900173469792,6.703075066631963,547.649717979198,18.237313260475332,1.5527848211427373,,,,,,48.1679768055073,,12.794416906812042,22.224731311420317,15.573948573483605,47.07346258244897,-53.16692633878784,713.2743522404884,660.1074259017006
DEHHALKA3zZ0002pbt_4,797.26171875,"(1979, 1983)",0.2527082812541735,0.13854803005561628,4.212755959377989,368.95918330292255,11.469765024339416,0.9762855189027344,,,,,,30.4137442400349,,8.041498085897796,13.992601807800462,9.807443634078167,29.6213883085133,-36.35760389496613,473.2819099224893,436.9243060275232
DEHHALKA3zZ0002pbt_6,1539.37646484375,"(1979, 1983)",0.4879366103814823,0.26751262691060973,8.134113583384352,700.5899089133836,22.067711746958498,1.881200327055263,,,,,,58.44999989551369,,15.522336589095655,26.9454973078745,18.896567091193813,57.10400065174278,-68.87628128092604,901.4572225228177,832.5809412418917
DEHHALKA3zZ0002pbt_7,3402.38232421875,"(1979, 1983)",1.078454125040605,0.591265524771011,17.978295050849475,1368.8054307624836,48.78017117683874,4.158155606957674,,,,,,129.17538185886244,,34.308299832868045,59.42686249598479,41.65021155356575,126.00888605684813,-130.81991570528731,1812.3133993444092,1681.493483639122
DEHHALKA3zZ0002pbt_10,1758.7646484375,"(1979, 1983)",0.5574761473987319,0.3056378747928867,9.293367635241689,896.7971889086234,25.252480966003784,2.1512495779247223,,,,,,66.78587999083457,,17.736783512839274,30.88914533367533,21.66915898315451,65.39323333206133,-90.13201554577522,1126.675120605117,1036.5431050593418
DEHHALKAJ00010BSbt_0,1329.8388671875,"(1979, 1983)",0.5058232997799259,0.277319054970949,8.432292404366665,568.0216714838517,24.22817833654185,1.9024650550851683,,,,,,50.49290472211703,,14.325780990288564,27.953217643415158,18.39686710018492,53.52687863725882,-50.23160411933613,758.8479639687433,708.6163598494072
DEHHALKAJ00010d0bt_0,598.486328125,"(1979, 1983)",0.22764286473714257,0.1248058445454183,3.794904663479195,323.1879516600294,9.80416708497395,0.7929731214853879,,,,,,23.030864073708752,,6.176059690268101,11.583511497306976,7.829633285401037,23.065058015959558,-31.85704645026275,405.4702184291331,373.61317197887035
DEHHALKAJ00010d0bt_2,1112.301025390625,"(1979, 1983)",0.4230796594188833,0.2319546200788356,7.05292025913407,546.1680755874312,18.220575639231885,1.4737250095706198,,,,,,42.32541097377265,,11.478313753699876,21.48724068980392,14.515539491343045,42.802736945068936,-52.71588904018198,698.4716180899222,645.7557290497402
DEHHALKAJ00010d0bt_4,819.23095703125,"(1979, 1983)",0.3116062526009682,0.17083900945633895,5.194610525263474,420.23193247745735,13.413087751201207,1.085097918409122,,,,,,31.341847506170453,,8.453618629817385,15.833697578290714,10.700001168247805,31.53947714061276,-40.97435645594951,532.5987601702068,491.62440371425726
DEHHALKAJ00010d0bt_6,1029.189453125,"(1979, 1983)",0.39146698004051106,0.2146228791840922,6.525923269632192,494.8778316075493,16.3491260227471,1.3386399692213236,,,,,,39.18227668608767,,10.591880374942132,19.463905340619526,13.214783603634839,39.097674493536246,-48.066592772802615,634.116118098338,586.0495253255353
DEHHALKAJ00010iS,2019.51904296875,"(1949, 1957)",6.145224426735438,3.3691366754914673,102.44353962981717,343.6513074793819,6.630484921875,1.0135451777541036,,,,,,76.67267673443675,,17.44864453125,18.997373418786047,7.145955782826477,0.1291102054754413,-82.52528917606091,471.6890982517857,389.16380907572477
DEHHALKAJ00010OEbt_0,2138.53515625,"(1979, 1983)",0.8134225402191059,0.4459612086746018,13.560104309972342,962.8422289079645,34.09830448938956,2.787741568691525,,,,,,81.19583677937449,,22.015836170032063,40.49704004458893,27.467850689908317,81.2869626599531,-91.94374483014047,1252.1918013099025,1160.248056479762
DEHHALKAJ00010dobt_0,293.857421875,"(1979, 1983)",0.11177288802815302,0.0612798020431783,1.863302214714081,193.18729528082324,4.416095742471768,0.3698777806228988,,,,,,11.471153028323076,,3.0100141139417818,5.393329353727486,3.703766309389658,10.97945265344888,-20.172706371619988,232.53098426274877,212.35827789112878
DEHHALKAJ00010dobt_1,1736.378173828125,"(1979, 1983)",0.6604563599566896,0.3620970676369204,11.01009216044711,765.802815026762,26.269482002567777,2.1941507480216567,,,,,,65.92793778350426,,17.79579432644565,31.730756578200857,21.710702502457444,64.60833248770106,-74.24555662328976,996.0399714556607,921.794414832371
DEHHALKAJ00010dobt_3,1949.3994140625,"(1979, 1983)",0.7414820460884604,0.40651962926310814,12.360825268282966,851.4810566595883,29.47013574038614,2.4622491364721975,,,,,,74.0148623510496,,19.97775871012746,35.59960632355987,24.359698809851366,72.50347031077838,-82.39189196417148,1109.8688380418132,1027.4769460776417
DEHHALKAJ00010iU,843.173828125,"(1958, 1968)",2.806241088559341,1.5385296150622447,46.78124836514237,196.68949455741375,3.832349518823893,0.5823358959750677,,,,,,32.011914346882946,,9.709363458525734,10.589008845595078,4.210117913241369,2.764952650741169,-40.862959360747325,260.38953718719904,219.52657782645173
DEHHALKAJ00010kQ,1875.9150390625,"(1979, 1983)",0.8919140117067237,0.4889943799533781,14.86859096750782,864.5116302169713,37.22092036529806,2.84508916894391,,,,,,71.22063654417136,,20.823543717009144,42.41102813009575,27.016935831906807,76.75399480661581,-77.14272520080272,1142.803778781012,1065.6610535802092
DEHHALKAJ00010hjbt_0,2279.134521484375,"(1979, 1983)",0.8669015267524324,0.4752812143221843,14.45162206357206,809.2452348185676,34.11593751013046,2.8441311137343224,,,,,,86.53095513871124,,22.93673485517089,40.89669997235746,28.135306530015708,84.14870116355667,-74.31273109600122,1108.8537011022445,1034.5409700062432
DEHHALKAJ00010hjbt_2,1692.25341796875,"(1979, 1983)",0.6436728757606109,0.35289547494951073,10.73030424564173,602.59555986038,25.39654260102562,2.1159569763167556,,,,,,64.2495019509703,,17.05616928721668,30.436888154587894,20.92301542405665,62.54980185938702,-55.32418749871097,825.3234361139409,769.9992486152299
DEHHALKAJ00010mabt_1,385.5048828125,"(1979, 1983)",0.1832903939688345,0.10048947698298052,3.0555298609795556,198.28054601841896,7.722549637995601,0.6147454103618756,,,,,,14.881052286498107,,4.873125868404696,9.251286103461348,5.718533547976162,15.975178600465924,-18.49700769150946,257.31701747358267,238.8200097820732
DEHHALKAJ00010mabt_2,1800.1064453125,"(1979, 1983)",0.8558704033526914,0.46923336971357277,14.267728482363488,817.5395108135289,34.98122087333417,2.6930911090938543,,,,,,68.34730031207305,,19.917948951262463,40.0791773390078,25.610716495537613,72.92078869111083,-73.35755269857742,1082.0897545849487,1008.7322018863713
DEHHALKAJ00010FRbt_1,276.05224609375,"(1979, 1983)",0.2625010846729771,0.14391696223173484,4.376006212819776,172.84278379691435,7.118663060325987,0.5103520387978597,,,,,,10.819250488912097,,3.5322853983635256,7.988015038186703,4.522413155353846,11.637769697239568,-16.211200887557567,218.97153267409394,202.76033178653637
DEHHALKAJ00010cH,3263.802978515625,"(1958, 1968)",11.724657343290515,6.428076555022626,195.45509094311208,645.8849650648859,13.72059918892673,2.090380791810059,,,,,,123.91292027531762,,35.49329908503774,38.65971420449227,14.958710407136598,4.3333217164584115,-161.13861869981508,879.0539107340653,717.9152920342502
DEHHALKAJ00010F3,630.4287109375,"(1979, 1983)",0.2997407606201457,0.16433371991289814,4.9968076602165405,286.5885493142703,12.47940155690187,0.9499569071824432,,,,,,23.934898674888196,,6.890688791682868,14.143720898551503,9.042843036856167,25.7422315633694,-25.438525751309164,379.77229074370274,354.3337649923936
DEHHALKAJ00010GS,1089.8603515625,"(1984, 1994)",0.5181800338079295,0.2840936693563762,8.638284486052992,677.9827130110897,22.045943905508118,1.5271051741478943,,,,,,41.37778329112996,,9.606785479589371,23.195522549776744,15.507705425601559,44.73807546104911,-67.35594483879115,835.9816342978925,768.6256894591013
DEHHALKAJ00010cWbt_1,794.0029296875,"(1979, 1983)",0.3775130128912385,0.20697257722169632,6.293304623447277,351.18787682452046,14.959555966825288,1.161878060886315,,,,,,30.224252424222733,,8.692420950728302,17.24128751910198,11.08356145729438,31.685360124396087,-31.701382354079364,466.23619332797557,434.5348109738962
DEHHALKAJ00010oBbt_0,4.0,"(1979, 1983)",,,,12.030234225204302,0.06212052232318539,0.004560801030400291,,,,,,0.18283593138765494,,0.029520953483040742,0.07365497180060189,0.052989426605657,0.1518594987577504,-1.3768302178925234,12.587776330592595,11.210946112700071
DEHHALKAJ00010oBbt_1,1232.595703125,"(1979, 1983)",0.586044333295662,0.3213004635242045,9.76961160630832,604.3694080857024,26.194101715630428,1.9675916729945606,,,,,,46.80808140245511,,14.072704411851058,29.519307427637017,18.549540479415047,52.21262653933828,-53.313266730603665,793.6933617350239,740.3800950044202
DEHHALKAJ00010g4,309.11474609375,"(1949, 1957)",0.5878811513851213,0.32230750423771853,9.800232155481698,60.73096219364195,0.634303458984375,0.09696051188735079,,,,,,11.736404293746899,,1.66921962890625,1.8213524685403581,0.6858560005380635,0.058684090951716124,-8.06452082277147,77.43374264719696,69.3692218244255
DEHHALKAJ00010e6,2335.155029296875,"(1949, 1957)",7.105677847510802,3.8957079803501484,118.4547120852492,532.0322478831655,7.6667809921875,1.1719548411748815,,,,,,88.65605776971157,,20.175739453125,21.985736586240982,8.273646460825953,0.37328941169586843,-96.24411778664691,680.335453398127,584.0913356114801
DEHHALKAJ00010eLbt_1,251.5595703125,"(1979, 1983)",0.2392107327555426,0.13114796090954606,3.9877460088041534,174.74392371016842,6.4886356183297025,0.4885235544525398,,,,,,9.917279522403224,,3.7396893934472297,7.700659288847567,4.241532240575453,10.721026444795323,-17.058609360602212,218.04126977301945,200.98266041241723
DEHHALKAJ00010IHbt_1,156.59814453125,"(1979, 1983)",0.29782175931485355,0.1632816220188249,4.964817081416346,143.54789056752642,5.867619395124921,0.38409397327101535,,,,,,6.338862323814651,,2.3585881448224413,6.346049447612148,3.1318460032130213,6.920233172697642,-13.919202046109739,174.89518302808227,160.97598098197253
DEHHALKAJ00010IHbt_3,1.0,"(1979, 1983)",,,,6.7088789968901175,0.019916030510678234,0.0009750137209049198,,,,,,0.0475630516658567,,0.001123466467225183,0.020989669895469416,0.01257221940435499,0.027138641974317916,-0.7783512316447739,6.839157090528924,6.06080585888415
DEHHALKAJ00010hfbt_0,349.47265625,"(1979, 1983)",0.16615867580736282,0.09109696403896425,2.769936735891051,178.07659597028746,7.295967539221992,0.5633168036899973,,,,,,13.511974030064682,,4.246667006306075,8.475928864806594,5.26501679831166,14.732441300418557,-16.173158511474423,232.16790831310703,215.99474980163262
DEHHALKAJ00010hfbt_1,1898.00390625,"(1979, 1983)",0.9024162837910212,0.49475228033228974,15.043668369366424,872.8215885953915,38.6206217180577,2.9030794587563764,,,,,,72.06402689416919,,20.62001153811632,43.28854765916902,27.62362617607029,78.49701328033339,-76.58765742873315,1156.4385153200637,1079.8508578913306
DEHHALKAJ00010hfbt_2,343.4482421875,"(1979, 1983)",0.1632943353640173,0.08952658128828977,2.7221869462422728,174.52367586383826,7.160629894023928,0.5526809885307139,,,,,,13.279964030645157,,4.1627463824126,8.313808149384068,5.167894924035464,14.466794384032902,-15.842323326716063,227.6281946169031,211.78587129018703
DEHHALKAJ00010Nkbt_0,1238.1494140625,"(1979, 1983)",0.4709479003017986,0.2581985185519732,7.850904464652116,440.0383353459473,18.530032671134347,1.5455452936062724,,,,,,47.00929983533639,,12.474421456290202,22.22578688683666,15.286364843560502,45.713690283772145,-40.42999017185595,602.8234766164837,562.3934864446278
DEHHALKAJ00010nL,362.155517578125,"(1979, 1983)",0.22958508164012753,0.1258706704565986,3.8272822562982647,180.42456990279396,7.469039046654839,0.5684116844406919,,,,,,13.749775649374149,,4.207555780837081,8.60331636740572,5.273881541357936,14.540253989016385,-16.7140238921336,234.83680396188075,218.12278006974714
DEHHALKAJ00010m4,648.736328125,"(1958, 1968)",2.1591165177337555,1.18374173852925,35.99340287517433,196.34190948794122,2.880497635841797,0.4374253714302686,,,,,,24.630203437753934,,7.29828369140625,7.965741209643263,3.178290987647625,2.1098175514566857,-31.44295207624088,244.842169373121,213.39921729688012
DEHHALKAJ00010FLbt_0,2049.407958984375,"(1979, 1983)",0.779521731532125,0.42737499441378224,12.99496321877016,891.801122961574,31.4277791051204,2.6103907245296476,,,,,,77.81153031504228,,21.027807730849766,37.781826571261064,25.790115149765366,76.65143954909222,-85.7475029896742,1164.902012107235,1079.1545091175608
DEHHALKAJ00010cMbt_0,2602.054443359375,"(1979, 1983)",0.9897287537780193,0.5426215889910811,16.499204873513587,927.9747684047951,39.32429690947972,3.2631638605881275,,,,,,98.79085392855724,,26.156888817284006,46.955654294654956,32.26749202248314,96.43022136211282,-84.90858188691179,1271.1633395999552,1186.2547577130433
DEHHALKAJ00010cMbt_1,1469.501953125,"(1979, 1983)",0.5589461590446438,0.3064438128361085,9.317873362916844,542.6216351941473,22.379788855799443,1.8728762141307849,,,,,,55.79286107046403,,15.263264274558544,27.046416751912517,18.405778668553523,54.73373939391111,-50.19721779529253,738.1163604234772,687.9191426281847
DEHHALKAJ00010mCbt_1,444.7900390625,"(1979, 1983)",0.2114778440636017,0.11594332623374183,3.5254268021366393,255.75407104961127,10.33123231711923,0.7858760531557083,,,,,,17.225800313855732,,5.859121163087425,11.958864625548264,7.231349801213137,19.869850040064726,-23.12635558293968,329.0161653636555,305.88980978071584
DEHHALKAJ00010mCbt_2,996.7177734375,"(1979, 1983)",0.4738948882729307,0.25981421304354896,7.900032024208089,506.9008331694143,22.514585571626363,1.653238873892727,,,,,,37.96998088244818,,11.386074818639461,24.901801554199576,15.544436412212956,43.52254497480597,-43.83968264345755,664.3934962572396,620.553813613782
DEHHALKAJ00010mCbt_3,827.095703125,"(1979, 1983)",0.39324715207159977,0.2155988635358649,6.555599504599514,419.8238713562687,18.660908938238073,1.370164402373853,,,,,,31.598451534316194,,9.432839605382984,20.6344185881308,12.886483772154891,36.090855136339485,-36.29918366820749,550.4979933332049,514.1988096649975
DEHHALKAJ00010mCbt_5,955.916015625,"(1979, 1983)",0.45449547052882006,0.2491784273885108,7.5766353697558895,487.2056216093369,21.211855228172016,1.57628188517539,,,,,,36.43807396300582,,11.10733922162181,23.740213352964602,14.795917132817966,41.41034550688676,-42.66681184251787,637.4856478999812,594.8188360574634
DEHHALKAJ00010mCbt_6,404.677734375,"(1979, 1983)",0.19240623055891432,0.10548726018025595,3.207494785630953,234.91297650215157,9.43655526163523,0.7190640494179288,,,,,,15.710164709913961,,5.382895124775393,10.950967677544728,6.6062836901880235,18.12548907787464,-21.28907750221796,301.84439609350153,280.5553185912836
DEHHALKAJ00010mCbt_7,1208.5849609375,"(1979, 1983)",0.5746282952861732,0.3150415883919572,9.579301332666802,624.6497146689926,27.36815296471243,2.0201441562483966,,,,,,45.9312950628555,,14.08122674702513,30.46896976877634,18.939435036166437,52.90030989392128,-54.400009986784724,816.359248298698,761.9592383119133
DEHHALKAJ00010mCbt_8,772.966796875,"(1979, 1983)",0.36751126909319903,0.2014890928916138,6.126571243835616,398.47418956056333,17.209794050188925,1.2823513049143997,,,,,,29.579882701316112,,9.094583111589316,19.332196534222813,12.013634772202836,33.565952667737875,-35.02716067715582,520.5525847027357,485.5254240255798
DEHHALKAJ00010H1,548.575927734375,"(1958, 1968)",1.7388227300380157,0.9533144805032665,28.98692429830524,169.0284729334033,2.497239772620117,0.37847144095076635,,,,,,20.827575530474807,,6.253765576171874,6.82899993706945,2.7735508923477896,2.3407896429049457,-26.024518483535225,210.92886572594304,184.90434724240782
