building_name,net_leased_area ,building_age_group,a1,a2,a3,a1_a3,a4,a5,b1,b2,b3,b4,b5,b6,b7,c1,c2,c3,c4,d,sum,sum with d
DEHHALKAJ00010O9bt_1,463.212890625,"(1979, 1983)",,,,9.367425476923993e-06,2.9192397539392593e-09,1.0281429588292485e-08,,,,,,7.661069601027734e-10,,5.474163879202669e-10,4.742970779751345e-09,6.971452299156502e-09,1.5620251937808787e-09,-6.897486654731481e-08,9.395216117886937e-06,9.326241251339622e-06
DEHHALKAJ00010O9bt_2,464.256591796875,"(1979, 1983)",,,,9.422385527671811e-06,3.1640439307120165e-09,1.0943828065932234e-08,,,,,,7.6783653985637e-10,,5.901463067024819e-10,5.135916258640486e-09,7.473630387550456e-09,1.6660328015480408e-09,-7.386423048851522e-08,9.452126961962755e-06,9.37826273147424e-06
DEHHALKAJ00010UZ,1314.66015625,"(1949, 1957)",1.870004986865084e-11,2.490096323342384e-13,3.649556970035544e-10,2.806352937540482e-05,1.3984274139714705e-09,5.269234615503047e-09,,,,,,2.1742125183399686e-09,,4.797647872120153e-10,2.905898337498626e-09,8.423867616293882e-09,6.99587079236698e-10,-8.56822614455951e-08,2.808488036777287e-05,2.7999198106327276e-05
DEHHALKAJ00010gr,2024.767578125,"(1949, 1957)",2.8800792739750974e-11,3.8351099924512723e-13,5.620847785123618e-10,4.351956858188061e-05,1.952161424267339e-09,7.492961169971222e-09,,,,,,3.348603000736523e-09,,7.007761247122598e-10,4.106126654979408e-09,1.2560389156664057e-08,9.985611269042805e-10,-1.2792119649334605e-07,4.355072816053884e-05,4.342280696404549e-05
DEHHALKAJ00010ZQ,2617.6005859375,"(1949, 1957)",3.72333954600603e-11,4.957994325784024e-13,7.266579440900528e-10,5.602199014099118e-05,2.468269481477441e-09,9.506995954255282e-09,,,,,,4.329042636170295e-09,,8.933299556776498e-10,5.204558323262147e-09,1.6066840558198408e-08,1.251347147985861e-09,-1.6368022498426524e-07,5.6061710525048205e-05,5.589803030006394e-05
DEHHALKAJ00010G5bt_0,313.968017578125,"(1979, 1983)",,,,6.092617880478138e-06,2.1479013662036803e-09,7.422888081701561e-09,,,,,,5.192770433573803e-10,,4.005189106289608e-10,3.4863494167371914e-09,5.070837963758366e-09,1.130127008911129e-09,-5.0114077879083797e-08,6.112795780269437e-06,6.062681702390353e-06
DEHHALKAJ00010le,1411.2080078125,"(1969, 1978)",8.104827539807784e-13,2.971569785892659e-14,3.0788526909209865e-11,0.000586649958314612,4.741760010323077e-05,5.36470282699738e-08,,,,,,2.333885340265204e-09,,6.739302395896692e-10,4.74192122902609e-05,1.8084999940094788e-06,7.476605176041196e-10,7.103161120998251e-06,0.0006833526732064807,0.0006904558343274789
DEHHALKAJ00010da,1340.302734375,"(1969, 1978)",7.697605493382006e-13,2.8222651000909277e-14,2.924157641916885e-11,0.000558167505927251,4.5035145455866934e-05,5.117018836774672e-08,,,,,,2.216620715134814e-09,,6.492328281484329e-10,4.503669899277335e-05,1.7178301530791149e-06,7.111169048429465e-10,6.7442391190183915e-06,0.0006500119276877863,0.0006567561668068047
DEHHALKAJ00010al,1089.498046875,"(1949, 1957)",1.5497288566556258e-11,2.0636170252171555e-13,3.0244966137519755e-10,2.320921318208568e-05,1.0022906601104672e-09,3.875776715355705e-09,,,,,,1.8018347134847312e-09,,3.661186861690923e-10,2.119356482988102e-09,6.6100551574428466e-09,5.029571198525123e-10,-6.736137142431994e-08,2.322549157162108e-05,2.3158130200196762e-05
DEHHALKAJ00010HUbt_0,828.4677734375,"(1979, 1983)",,,,1.6145551489547638e-05,4.744991724015934e-09,1.765830786483299e-08,,,,,,1.3701530404383304e-09,,9.048295799911899e-10,7.732037763350497e-09,1.1722028228102356e-08,2.666760234258091e-09,-1.1635083829754318e-07,1.6192350597982632e-05,1.607599975968509e-05
DEHHALKAJ00010HUbt_1,357.841796875,"(1979, 1983)",,,,7.0608128846290075e-06,2.1254180337245995e-09,7.830862201236369e-09,,,,,,5.918315014337392e-10,,4.0404655577530824e-10,3.461510670527936e-09,5.218121978253862e-09,1.1838779395623499e-09,-5.176403153537097e-08,7.0816285535095215e-06,7.02986452197415e-06
DEHHALKAJ00010HUbt_2,579.6181640625,"(1979, 1983)",,,,1.1186956137712632e-05,3.1592528960041555e-09,1.1923635022463086e-08,,,,,,9.586060779393043e-10,,6.05090797275928e-10,5.1520496110586195e-09,7.87335184779319e-09,1.7980464309001626e-09,-7.821328162501247e-08,1.1218426170396067e-05,1.1140212888771055e-05
DEHHALKAJ00010HUbt_3,338.2734375,"(1979, 1983)",,,,6.186517062604136e-06,1.8659872179278196e-09,7.0183785186437124e-09,,,,,,5.594624926096612e-10,,3.5700699743999565e-10,3.0424349539653344e-09,4.640319872956708e-09,1.0587259464843485e-09,-4.608729771703251e-08,6.205059378604164e-06,6.158972080887132e-06
DEHHALKAJ00010HUbt_4,846.8369140625,"(1979, 1983)",,,,1.5997665631183347e-05,4.628381061853129e-09,1.745463024972297e-08,,,,,,1.400526469699043e-09,,8.862534451465725e-10,7.547544900646519e-09,1.1528944359699351e-08,2.632315182561291e-09,-1.1452233259447435e-07,1.604374422685268e-05,1.5929221894258206e-05
DEHHALKAJ00010Ok,1045.513671875,"(1958, 1968)",3.6027465635741706e-12,1.3209180308850237e-13,1.3686072772659813e-10,2.6170276401324363e-05,3.84441429446176e-10,5.341987870051814e-09,,,,,,1.7290924106600335e-09,,2.644751148373372e-10,1.0298726222324595e-09,5.697339720938879e-09,1.5786372977642217e-11,-5.919621790396962e-08,2.6184739396865504e-05,2.6125543178961535e-05
DEHHALKAJ00010Nr,1493.20703125,"(1969, 1978)",8.575763036002825e-13,3.144234495255585e-14,3.2577511329407286e-11,0.000622626876501733,5.017285260543381e-05,5.705268787731485e-08,,,,,,2.4694970415370416e-09,,7.313977062910721e-10,5.0174603187174665e-05,1.9139777172079087e-06,7.925742539832097e-10,7.511884341283211e-06,0.0007249493561684284,0.0007324612405097117
DEHHALKAJ00010FD,632.396484375,"(1949, 1957)",8.995363355579729e-12,1.1978214697923662e-13,1.7555616836826572e-10,1.3892858759200215e-05,6.792256040745132e-10,2.5656333673370983e-09,,,,,,1.0458706020273254e-09,,2.3469666581664265e-10,1.4125468227800692e-09,4.1374166339113765e-09,3.614836673494142e-10,-4.207784453940002e-08,1.3903295632563513e-05,1.3861217788024113e-05
DEHHALKAJ00010LB,764.4580078125,"(1969, 1978)",4.390423155512981e-13,1.6097133137166412e-14,1.667828967395096e-11,0.00031857457501598607,2.5686347628527975e-05,2.9195108511090018e-08,,,,,,1.26427666806837e-09,,3.7256294845510353e-10,2.5687239249898115e-05,9.798340979498624e-07,4.056754561587795e-10,3.846170314282202e-06,0.00037095923361594573,0.00037480540393022794
DEHHALKAJ00010Fv,605.6279296875,"(1949, 1957)",8.614600840500685e-12,1.1471191804656197e-13,1.6812509465137383e-10,1.3307980408004194e-05,6.512127708480022e-10,2.4594258608429816e-09,,,,,,1.0016002058141266e-09,,2.2493023927741074e-10,1.354136506735026e-09,3.964561473956761e-09,3.4670914023632253e-10,-4.0319293861935284e-08,1.3317982984201902e-05,1.3277663690339967e-05
DEHHALKAJ00010NO,2445.3046875,"(1949, 1957)",3.4782616163503776e-11,4.631648858336386e-13,6.788278114081022e-10,5.243501148430405e-05,2.3290595846779173e-09,8.956628917241038e-09,,,,,,4.0440960733194975e-09,,8.398234772863249e-10,4.9055076816197776e-09,1.508103425243594e-08,1.1855778880450042e-09,-1.5361719677300996e-07,5.247235321217868e-05,5.231873601540567e-05
DEHHALKAJ00010kp,598.71484375,"(1969, 1978)",3.4385296336565566e-13,1.2607092152281263e-14,1.3062247362324655e-11,0.00024940742671421674,2.0117254426027773e-05,2.2896054302630154e-08,,,,,,9.901671596046303e-10,,2.905364747532959e-10,2.0117949659429102e-05,7.673680550131275e-07,3.178145223667967e-10,3.0125365961819166e-06,0.00029043449342714604,0.00029344703002332796
DEHHALKAJ00010c0bt_0,1328.0634765625,"(1979, 1983)",,,,3.275803769716922e-05,5.775120890116678e-09,2.339305756435761e-08,,,,,,2.1963830341700874e-09,,1.1314867066555388e-09,9.456280427354346e-09,1.5051669859455716e-08,3.5025509763828826e-09,-1.5013005838362798e-07,3.2818544246627715e-05,3.2668414188244086e-05
DEHHALKAJ00010c0bt_2,2534.205078125,"(1979, 1983)",,,,5.7697641825937544e-05,1.0161198244079975e-08,4.233394935780942e-08,,,,,,4.191121912547446e-09,,2.009493521523739e-09,1.666629741932465e-08,2.6967442441149113e-08,6.321203757656077e-09,-2.694066982898478e-07,5.780629253259164e-05,5.753688583430179e-05
DEHHALKAJ00010pZbt_1,1065.1142578125,"(1979, 1983)",,,,2.1380128343713995e-05,6.403193832429568e-09,2.3514861090342127e-08,,,,,,1.7615170535504648e-09,,1.2160372896084991e-09,1.042655970875311e-08,1.5688765873348372e-08,3.5562484057672342e-09,-1.5560382214801867e-07,2.1442695526967796e-05,2.1287091704819778e-05
DEHHALKAJ00010pZbt_2,352.798828125,"(1979, 1983)",,,,8.368234222331031e-06,2.115147233356644e-09,7.773316988621163e-09,,,,,,5.835000611909819e-10,,4.0178085240083904e-10,3.444311812171633e-09,5.18485283103609e-09,1.1755158729371741e-09,-5.1426823304645876e-08,8.388912647982746e-06,8.3374858246781e-06
DEHHALKAJ00010pZbt_3,1482.970703125,"(1979, 1983)",,,,3.0004149608933538e-05,8.915239647083335e-09,3.274000871667058e-08,,,,,,2.452568842473551e-09,,1.6931025579364577e-09,1.451701795845981e-08,2.1843659918440324e-08,4.951408453762103e-09,-2.1664916576752177e-07,3.0091262615028364e-05,2.9874613449260843e-05
DEHHALKAJ00010pZbt_5,372.3369140625,"(1979, 1983)",,,,7.4982371946013626e-06,2.2280635291845443e-09,8.192478792142737e-09,,,,,,6.158056832795077e-10,,4.2329630878459734e-10,3.6282843034614286e-09,5.463300330475105e-09,1.2388169571921383e-09,-5.418988380297799e-08,7.520027240505883e-06,7.465837356702905e-06
DEHHALKAJ00010pZbt_8,828.7158203125,"(1979, 1983)",,,,1.7265310079723245e-05,4.985488321964849e-09,1.830510639406775e-08,,,,,,1.370570440050193e-09,,9.467449238964206e-10,8.117975275840781e-09,1.2213800175956361e-08,2.768420224228813e-09,-1.2113738678592945e-07,1.731401818547925e-05,1.719288079869332e-05
DEHHALKAJ00010pZbt_9,4.0,"(1979, 1983)",,,,6.125144537352894e-07,1.7546858382909375e-11,7.086751540379365e-11,,,,,,6.617770553673969e-12,,3.434536528899528e-12,2.872697091023088e-11,4.5673585746022256e-11,1.0621008181392058e-11,-4.5563287821231615e-10,6.126979419809963e-07,6.12242309102784e-07
DEHHALKAJ00010b5,674.4716796875,"(1949, 1957)",9.593851296996699e-12,1.2775160499114016e-13,1.872364358190076e-10,1.4185328948048786e-05,1.3031322711372859e-09,4.528851300915655e-09,,,,,,1.1154554605746376e-09,,3.6123971309054316e-10,2.5682796765775886e-09,5.639501880090289e-09,6.243854598997899e-10,-5.688257550785362e-08,1.4201469793811073e-05,1.414458721830322e-05
DEHHALKAJ00010oz,697.059814453125,"(1969, 1978)",5.337790554661326e-13,1.9570579457426668e-14,2.0277138201982528e-11,0.0002636855889906349,2.081938445836201e-05,2.4552826187147297e-08,,,,,,1.152812141332934e-09,,3.553784831342434e-10,2.082023648846246e-05,7.953247862463736e-07,3.55159358422898e-10,3.1056385619351015e-06,0.0003061469508998758,0.0003092525894618109
DEHHALKAJ00010l3bt_0,1781.9599609375,"(1979, 1983)",,,,4.108006273667375e-05,6.984963752137031e-09,2.933830372476322e-08,,,,,,2.947043279578865e-09,,1.3851287022318703e-09,1.1462364177851062e-08,1.8635779855024383e-08,4.377347619971083e-09,-1.8625751941353827e-07,4.115519366778531e-05,4.096893614837177e-05
DEHHALKAJ00010Jq,1178.029296875,"(1969, 1978)",6.76563925031345e-13,2.4805671779855926e-14,2.5701233628127553e-11,0.0004919147622094617,3.9582659650578926e-05,4.507918441008843e-08,,,,,,1.9482495083288766e-09,,5.841556848296625e-10,3.9584058179095025e-05,1.5101396033259103e-06,6.25687370584665e-10,5.924767217006585e-06,0.0005726398569194354,0.0005785646241364419
DEHHALKAJ00010bo,673.759765625,"(1949, 1957)",9.583724856024365e-12,1.2761676142863169e-13,1.8703880520576424e-10,1.4169334435277387e-05,1.29594177440496e-09,4.505862380439516e-09,,,,,,1.1142780814721695e-09,,3.596948243116126e-10,2.554850076553048e-09,5.619908078634716e-09,6.209166766572213e-10,-5.6688539772966905e-08,1.4185405887169861e-05,1.4128717347396895e-05
DEHHALKAJ00010jv,604.2275390625,"(1949, 1957)",8.594681339328771e-12,1.14446670215784e-13,1.6773633978252472e-10,1.2972836471625086e-05,5.792756541999677e-10,2.2253858573781225e-09,,,,,,9.992842007720323e-10,,2.083765661059665e-10,1.2191954578589066e-09,3.7381151916446276e-09,2.9564459831641386e-10,-3.8073627229248935e-08,1.298210174915136e-05,1.294402812192211e-05
DEHHALKAJ00010j8,617.4033203125,"(1969, 1978)",3.54586099705747e-13,1.3000613957642692e-14,1.3469976527941123e-11,0.0002573638240111503,2.0745203270259066e-05,2.3634416144237974e-08,,,,,,1.0210745535179361e-09,,3.012826574664172e-10,2.0745924302695345e-05,7.913570065858807e-07,3.278590039296315e-10,3.1062042971269332e-06,0.00029967159322304973,0.00030277779752017664
DEHHALKAJ00010K6,476.650390625,"(1949, 1957)",6.779992557182515e-12,9.028229687895994e-14,1.3232033747319505e-10,1.0046488149436924e-05,1.0443732976312275e-09,3.5870997562745455e-09,,,,,,7.88294465111807e-10,,2.7999077807720124e-10,2.042556606652739e-09,4.275036563135134e-09,5.009023346307163e-10,-4.304361436751401e-08,1.0059006403238437e-05,1.0015962788870923e-05
DEHHALKAJ00010Lc,1457.19140625,"(1969, 1978)",8.368918667385711e-13,3.0683966722857905e-14,3.1791753288547415e-11,0.0006074411073627989,4.896269562000748e-05,5.568024662056536e-08,,,,,,2.409933647250282e-09,,7.099129851428998e-10,4.8964394565413126e-05,1.8677305799541608e-06,7.734162245232456e-10,7.331529572772663e-06,0.0007072955016376512,0.0007146270312104238
DEHHALKAJ00010IB,581.041015625,"(1949, 1957)",8.264870519018615e-12,1.1005491341929738e-13,1.6129965439125252e-10,1.300988874843947e-05,6.808148558950409e-10,2.541271781248464e-09,,,,,,9.609378640128874e-10,,2.2855598178722167e-10,1.4040384002574053e-09,3.976491607065449e-09,3.726259627543003e-10,-4.0395050696270435e-08,1.3020053484892492e-05,1.2979658434196221e-05
DEHHALKAJ00010HS,1681.4013671875,"(1969, 1978)",9.65659777354546e-13,3.5405138526940886e-14,3.6683374068348356e-11,0.0007011128890255433,5.649632098543827e-05,6.421173460859153e-08,,,,,,2.7807367731219876e-09,,8.239475886060347e-10,5.649829311567848e-05,2.1552112596331736e-06,8.923510701298039e-10,8.458564274975582e-06,0.0008163314231563338,0.0008247899874313094
DEHHALKAJ00010Fcbt_4,199.026123046875,"(1979, 1983)",,,,6.7974720210311934e-06,8.812515150531192e-10,3.4165825460877676e-09,,,,,,3.29181155618638e-10,,1.70225485991186e-10,1.439304756549635e-09,2.2337666443155292e-09,5.138309030255013e-10,-2.2225405482790333e-08,6.806456164037835e-06,6.784230758555045e-06
DEHHALKAJ00010OG,782.2734375,"(1958, 1968)",2.6956442699349357e-12,9.883362757208408e-14,1.0240182870629902e-10,1.967222449873708e-05,2.891242155799737e-10,3.7555142305247344e-09,,,,,,1.2937402097150156e-09,,1.990035224085437e-10,7.748753975101682e-10,4.286911133773761e-09,1.0704051232088742e-11,-4.44592653600482e-08,1.9682834371497823e-05,1.9638375106137775e-05
DEHHALKAJ00010Wy,601.388671875,"(1949, 1957)",8.554300593229221e-12,1.139089607010897e-13,1.6694825721366535e-10,1.3427553928967496e-05,6.958790640802069e-10,2.601807008745469e-09,,,,,,9.945892439961144e-10,,2.3456168149527553e-10,1.4367801336780011e-09,4.088667339744785e-09,3.7941109138390566e-10,-4.154141150020898e-08,1.343798562453062e-05,1.3396444213030412e-05
DEHHALKAJ00010IL,732.69921875,"(1979, 1983)",,,,1.531180572357412e-05,3.79253040835361e-09,1.4533129822981754e-08,,,,,,1.211753321830123e-09,,7.298694845536528e-10,6.190052432612051e-09,9.542160340130821e-09,2.1881109851834177e-09,-9.487468250214473e-08,1.5349993330369766e-05,1.5255118647867622e-05
DEHHALKAJ00010I3,2117.5283203125,"(1969, 1978)",1.2161355201912889e-12,4.4588630043039654e-14,4.619841817083679e-11,0.000887072166953457,7.11505664667546e-05,8.130071226942345e-08,,,,,,3.5020126562421026e-09,,1.0787548812750857e-09,7.115315057731212e-05,2.7151203112120582e-06,1.1262877999708452e-09,1.0643633344272487e-05,0.0010321780120763427,0.0010428216454206152
DEHHALKAJ00010MPbt_1,1095.7197265625,"(1979, 1983)",,,,2.0688390865699256e-05,5.784014394279778e-09,2.2035400024456846e-08,,,,,,1.8121249724850383e-09,,1.111075652670344e-09,9.437389779256008e-09,1.449939505467965e-08,3.319626824518412e-09,-1.4411370611268308e-07,2.07463898924016e-05,2.0602276186288917e-05
DEHHALKAJ00010MPbt_2,388.6474609375,"(1979, 1983)",,,,7.539705416706629e-06,1.3565806512894963e-09,5.9510148900269295e-09,,,,,,6.427658332872684e-10,,2.730350494442998e-10,2.23222907328952e-09,3.7236986402800226e-09,8.843055135254587e-10,-3.7306294556317275e-08,7.5547690463577704e-06,7.517462751801453e-06
DEHHALKAJ00010Yebt_0,788.1611328125,"(1979, 1983)",,,,1.6154078953548365e-05,4.994755812071582e-09,1.8088834682661185e-08,,,,,,1.3035043424309163e-09,,9.445261526206873e-10,8.127058642151125e-09,1.2133210697191824e-08,2.7397599113040137e-09,-1.2024138220902368e-07,1.6202410603788798e-05,1.6082169221579775e-05
DEHHALKAJ00010NW,530.296875,"(1949, 1957)",7.543073364280106e-12,1.0044347145075773e-13,1.4721284790928777e-10,1.1488677697484448e-05,6.674582966187177e-10,2.4531762213901594e-09,,,,,,8.770161316172204e-10,,2.1520835352885262e-10,1.3637246291345082e-09,3.66727440763377e-09,3.4050634363357254e-10,-3.721667767508412e-08,1.1498262061868004e-05,1.1461045384192919e-05
DEHHALKAJ000110T,498.8759765625,"(1949, 1957)",7.096134765809851e-12,9.449204261164909e-14,1.3849026220132396e-10,1.0515737914256309e-05,1.097596525516025e-09,3.76853218055253e-09,,,,,,8.250516076096018e-10,,2.939519352478217e-10,2.146140076610196e-09,4.484992045526551e-09,5.264453962601204e-10,-4.515496207562819e-08,1.0528880624023631e-05,1.0483725661948003e-05
DEHHALKAJ00010y9,1255.5927734375,"(1979, 1983)",,,,2.637635217582795e-05,7.250505269040351e-09,2.6921038522044046e-08,,,,,,2.076525611333319e-09,,1.3816330246616387e-09,1.1813338147804733e-08,1.788639666955662e-08,4.066627502684332e-09,-1.7751431192629654e-07,2.6447748240575072e-05,2.6270233928648775e-05
DEHHALKAJ000115n,1289.1806640625,"(1949, 1957)",1.833762329607314e-11,2.441835645847067e-13,3.5788247295673285e-10,2.7060624890637707e-05,2.1884769478835576e-09,7.70975331261605e-09,,,,,,2.132074033557077e-09,,6.29976186931775e-10,4.35172809780167e-09,1.0070102574918405e-08,1.0473688348159376e-09,-1.0175859244778186e-07,2.708875437062623e-05,2.698699577817845e-05
DEHHALKAJ00010zU,658.533203125,"(1969, 1978)",3.7820774903613453e-13,1.3866682718493782e-14,1.4367313062835243e-11,0.00027457665398332074,2.21271980277706e-05,2.5256559690467077e-08,,,,,,1.0890960144385764e-09,,3.217532113378843e-10,2.2127968054005182e-05,8.440838558633358e-07,3.498917413348335e-10,3.3130326607833778e-06,0.0003197029212216174,0.00032301595388240076
DEHHALKAJ00010xp,676.0947265625,"(1949, 1957)",9.616937915509752e-12,1.2805902611718828e-13,1.8768700108541428e-10,1.4220065301363654e-05,1.3096876593291753e-09,4.5504571481421006e-09,,,,,,1.1181396886307695e-09,,3.627932536104322e-10,2.580763154818116e-09,5.661094511356678e-09,6.275402494102368e-10,-5.709825381208829e-08,1.4236275777028953e-05,1.4179177523216865e-05
DEHHALKAJ000116v,672.5458984375,"(1949, 1957)",9.566458510168932e-12,1.273868429811721e-13,1.8670183009978135e-10,1.478672674849907e-05,7.250883160953626e-10,2.7374039717182917e-09,,,,,,1.112270548662964e-09,,2.502208303573676e-10,1.5073544448992775e-09,4.40854533186663e-09,3.863889855868689e-10,-4.483301455020381e-08,1.4797854020928257e-05,1.4753021006378053e-05
DEHHALKAJ00010vT,720.9482421875,"(1958, 1968)",2.4843231340990007e-12,9.108570820814564e-14,9.43741853724795e-11,1.8460749095479287e-05,2.7129278521607736e-10,3.5733754576032896e-09,,,,,,1.192319321874724e-09,,1.8671101309181834e-10,7.270206288363301e-10,4.0220048078849555e-09,1.0288984670645562e-11,-4.171632924876423e-08,1.8470732108478466e-05,1.84290157792297e-05
DEHHALKAJ00010t9,436.673828125,"(1979, 1983)",,,,7.885699200878882e-06,1.8953708385149133e-09,7.682314535637555e-09,,,,,,7.221803280523183e-10,,3.7142571857625403e-10,3.1036250405944147e-09,4.94172633335102e-09,1.1501317603991901e-09,-4.929124844912318e-08,7.905565975434006e-06,7.856274726984884e-06
DEHHALKAJ0001119,1958.2861328125,"(1979, 1983)",,,,5.019169754818586e-05,9.963954562718324e-09,3.8380258407953844e-08,,,,,,3.238654593976339e-09,,1.9207022458799574e-09,1.626762228647374e-08,2.5151901661678687e-08,5.7755991073620285e-09,-2.501544815680304e-07,5.0292396241051905e-05,5.004224175948387e-05
